pid	trial_id	Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	562	1046
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	644	550
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	600	506
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	55	620
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	156	59
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1208	1015
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1002	94
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1342	245
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1040	769
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	469	911
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	653	947
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	57	990
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1029	516
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	466	153
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	576	136
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1090	475
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	548	342
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1524	1015
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	33	795
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	516	999
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	702	716
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1537	847
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	797	77
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	323	487
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1700	470
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	304	1040
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	709	341
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1674	823
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1314	189
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	805	960
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	755	780
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	994	313
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	884	277
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1568	983
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	185	836
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	487	864
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	998	362
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	41	741
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	366	668
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	915	850
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	152	839
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1229	158
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1559	626
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	43	504
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	139	702
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	143	306
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	912	612
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	69	323
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1293	685
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	428	533
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	379	561
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1349	651
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	80	365
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	677	626
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	636	114
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	640	193
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1013	991
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1600	319
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	865	513
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1295	1049
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	117	180
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	466	533
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1292	553
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	384	910
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1144	889
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	846	619
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	113	532
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	474	105
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	194	188
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1498	1030
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1309	1005
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1430	766
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	105	283
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	258	262
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	832	660
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	241	779
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	998	680
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	312	783
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1379	158
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	449	560
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	784	304
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	703	887
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1397	513
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1454	555
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1467	180
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	948	370
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	31	94
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	531	951
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1637	30
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	47	454
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1378	599
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1355	788
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	930	725
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	836	492
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1013	884
2	397	richard	3	36	2.5	1522788650.6138	1522788653.12247	107	71	0.6635514019	10	10	1252	224
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1137	219
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	780	586
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	704	484
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1052	591
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	248	854
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	571	481
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1189	417
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	234	226
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	59	104
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	757	665
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	659	149
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1465	673
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	868	87
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	250	39
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	27	86
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	805	22
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1370	236
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1615	157
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	138	184
2	398	richard	3	37	2.5	1522788660.5545	1522788663.05672	20	17	0.85	10	10	1604	349
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1030	204
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1060	404
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	532	625
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	784	1028
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	252	718
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	86	478
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1520	987
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1335	790
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	118	985
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1479	727
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	716	268
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	881	1035
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	239	566
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	135	947
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1555	525
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	746	733
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1385	260
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1699	877
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1612	582
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1679	393
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1549	593
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	303	196
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1097	515
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1064	511
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1176	612
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	430	544
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	362	199
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1016	1001
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1532	296
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1203	1026
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1470	326
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1291	90
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1625	477
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1695	1007
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	953	804
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1434	349
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	786	581
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1120	157
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	939	140
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	38	224
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1275	909
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	879	204
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	400	106
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	924	374
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1297	708
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1493	467
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1381	70
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	759	769
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1514	383
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	286	760
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	708	1010
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1125	877
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1475	995
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1385	756
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	707	80
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1682	521
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1579	137
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1562	833
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1279	235
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1566	34
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	173	815
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1518	186
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	545	664
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	504	334
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	890	358
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1233	430
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	728	594
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	370	912
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1214	99
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	411	972
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	485	113
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	416	145
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1344	870
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	863	817
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	805	297
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	423	507
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	975	62
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	297	145
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	644	1004
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1052	705
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1118	491
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	343	447
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1219	792
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1529	827
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1144	545
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1538	64
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1097	818
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	352	405
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	174	1046
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1014	930
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	980	566
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1155	577
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	211	40
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	683	629
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	29	994
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1082	27
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	590	475
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	892	72
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1032	763
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1475	618
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	980	321
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	1506	87
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	800	627
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	375	292
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	241	1047
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	180	559
2	399	richard	3	38	2.5	1522788670.84359	1522788673.34403	141	68	0.4822695035	10	10	24	308
