pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
9	1200	416.3	834.2497	445.4987	0	836.0789	434.5666	0	835.1643	440.032
9	1200	433.1	838.9633	439.5639	0	836.7099	444.8787	0	837.8366	442.221
9	1200	449.7	835.9610	443.0217	0	836.4392	433.5310	0	836.2001	438.276
9	1200	466.3	837.0615	442.4021	0	829.1085	434.4068	0	833.0850	438.404
9	1200	482.9	841.6657	437.6613	0	828.3095	431.2836	0	834.9876	434.472
9	1200	499.7	903.9450	422.5656	0	916.2448	427.0371	0	910.0949	424.801
9	1200	516.3	1005.2806	426.1717	0	1009.7049	420.8288	0	1007.4927	423.500
9	1200	532.9	997.4036	422.6108	0	1009.3409	420.7010	0	1003.3722	421.655
9	1200	549.5	995.2428	423.5131	0	999.9362	410.0631	0	997.5895	416.788
9	1200	566.3	1000.1911	423.5150	0	997.9377	424.0446	0	999.0644	423.779
9	1200	582.9	996.6899	425.0160	0	996.0946	420.7609	0	996.3923	422.888
9	1200	599.5	1003.2961	418.5763	0	1003.2596	427.9869	0	1003.2778	423.281
9	1200	616.2	1005.8550	423.9903	0	1002.6294	415.2822	0	1004.2422	419.636
9	1200	632.9	1009.4759	422.2894	0	1007.4749	427.8160	0	1008.4754	425.052
9	1200	649.5	970.8304	409.0496	0	983.2448	413.5745	0	977.0376	411.312
9	1200	666.2	810.6294	391.1988	0	817.1963	382.0915	0	813.9129	386.645
9	1200	682.8	672.3175	349.7678	0	669.8995	350.5551	0	671.1085	350.161
9	1200	699.5	679.0596	356.3063	0	659.1549	329.2273	0	669.1073	342.766
9	1200	716.1	672.5270	353.0353	0	659.6946	320.4994	0	666.1108	336.767
9	1200	732.8	672.7230	349.0474	0	659.7771	328.4791	0	666.2500	338.763
9	1200	749.4	676.9574	353.4653	0	664.5941	328.7343	0	670.7758	341.099
9	1200	766.1	673.8935	350.0905	0	664.5871	312.6379	0	669.2403	331.364
9	1200	782.8	667.1041	348.3300	0	656.5540	327.0857	0	661.8290	337.707
9	1200	799.4	686.4517	348.2922	0	665.8245	325.4822	0	676.1381	336.887
9	1200	816.0	678.0817	352.2337	0	662.5643	326.5988	0	670.3230	339.416
9	1200	832.8	668.1834	349.2252	0	663.2993	327.3892	0	665.7414	338.307
9	1200	849.4	664.5329	337.1967	0	659.7421	331.5363	0	662.1375	334.366
9	1200	866.0	654.0454	351.8592	0	652.3221	330.6633	0	653.1838	341.261
9	1200	882.6	658.2311	347.4829	0	659.6108	338.5032	0	658.9210	342.993
9	1200	899.4	724.2622	368.7487	0	756.9652	371.1812	0	740.6137	369.964
9	1200	916.0	727.7232	360.0415	0	763.7354	366.0294	0	745.7293	363.035
9	1200	932.6	1242.9742	510.9808	0	1279.9257	527.3350	0	1261.4499	519.157
9	1200	949.2	1456.4035	561.9785	0	1475.0750	552.3311	0	1465.7393	557.154
9	1200	966.0	1472.1093	574.7752	0	1497.3812	565.7700	0	1484.7453	570.272
9	1200	982.6	1487.9398	564.4576	0	1503.4685	580.2196	0	1495.7042	572.338
9	1200	999.2	1483.3947	572.7760	0	1495.9072	572.2822	0	1489.6510	572.529
9	1201	0.0	974.3570	523.4786	0	994.7099	535.3963	0	984.5334	529.437
9	1201	16.7	970.7794	522.5946	0	988.1640	526.9428	0	979.4717	524.768
9	1201	33.4	973.8968	523.2632	0	994.9158	529.7661	0	984.4063	526.514
9	1201	50.0	962.8155	520.6990	0	995.7928	532.2830	0	979.3042	526.491
9	1201	66.6	973.5203	515.6451	0	998.0581	524.5902	0	985.7892	520.117
9	1201	83.4	968.5885	511.6960	0	999.1270	526.3748	0	983.8577	519.035
9	1201	100.0	967.3853	508.2331	0	996.5091	525.8298	0	981.9472	517.031
9	1201	116.6	969.4722	521.2227	0	995.7491	524.5840	0	982.6106	522.903
9	1201	133.2	976.1798	528.2141	0	997.0568	526.5669	0	986.6183	527.390
9	1201	150.0	966.1739	510.0699	0	992.3847	521.4054	0	979.2793	515.737
9	1201	166.6	962.5381	526.9318	0	990.7745	527.1884	0	976.6563	527.060
9	1201	183.2	964.9744	521.7639	0	978.9632	534.3516	0	971.9688	528.057
9	1201	199.8	959.9016	523.4940	0	997.2000	524.5733	0	978.5508	524.033
9	1201	216.6	957.4787	520.6177	0	1005.2926	522.2717	0	981.3856	521.444
9	1201	233.2	962.1271	517.9408	0	994.2418	535.6254	0	978.1845	526.783
9	1201	249.8	837.3270	487.4634	0	880.5584	477.8947	0	858.9427	482.679
9	1201	266.5	715.6259	476.1759	0	746.4057	469.3028	0	731.0158	472.739
9	1201	283.2	717.8887	464.0286	0	733.2780	450.9203	0	725.5834	457.474
9	1201	299.8	724.7881	473.4691	0	742.8449	450.2899	0	733.8165	461.879
9	1201	316.5	724.9831	474.2901	0	747.0519	458.1284	0	736.0175	466.209
9	1201	333.1	723.8234	477.9759	0	743.3543	459.2443	0	733.5888	468.610
9	1201	349.8	728.0536	474.2164	0	733.1461	467.4042	0	730.5998	470.810
9	1201	366.4	727.5222	470.8177	0	740.1913	474.6279	0	733.8567	472.722
9	1201	383.1	746.1490	469.8684	0	797.6088	465.0530	0	771.8789	467.460
9	1201	399.7	768.0028	468.4927	0	807.5740	448.6376	0	787.7884	458.565
9	1201	416.3	1153.3591	397.5479	0	1189.4535	418.8610	0	1171.4063	408.204
9	1201	433.1	1342.6011	334.3388	0	1366.9454	332.5562	0	1354.7733	333.447
9	1201	449.7	1339.8721	320.6700	0	1351.0924	324.2508	0	1345.4822	322.460
9	1201	466.3	1349.3383	325.2206	0	1365.1095	332.4131	0	1357.2239	328.816
9	1201	483.1	1346.2392	320.1683	0	1356.3764	331.7752	0	1351.3078	325.971
9	1201	499.7	1345.1260	328.0266	0	1372.1321	343.0905	0	1358.6290	335.558
9	1201	516.3	1347.1462	322.2444	0	1362.2873	361.4111	0	1354.7167	341.827
9	1201	532.9	1344.8738	323.5936	0	1363.3728	351.9185	0	1354.1233	337.756
9	1201	549.7	1342.5855	313.5458	0	1374.8575	351.7333	0	1358.7215	332.639
9	1201	566.3	1347.9754	323.7169	0	1365.0811	350.3407	0	1356.5282	337.028
9	1201	582.9	1353.7695	314.4796	0	1363.5893	337.2698	0	1358.6794	325.874
9	1201	599.5	1347.4470	335.0363	0	1368.1753	335.5612	0	1357.8111	335.298
9	1201	616.3	1123.5677	405.5763	0	1186.3175	390.8887	0	1154.9426	398.232
9	1201	632.9	905.3728	487.9202	0	917.3442	506.3273	0	911.3585	497.123
9	1201	649.5	795.7105	552.1632	0	784.3503	555.5657	0	790.0304	553.864
9	1201	666.2	764.6165	555.1559	0	761.6595	569.5800	0	763.1380	562.367
9	1201	682.9	749.8384	563.2897	0	757.1146	569.9036	0	753.4765	566.596
9	1201	699.5	750.9523	571.7746	0	753.4690	569.7125	0	752.2107	570.743
9	1201	716.1	755.0817	570.9887	0	746.8951	573.0429	0	750.9884	572.015
9	1201	732.8	745.0390	566.4492	0	755.9210	578.2569	0	750.4800	572.353
9	1201	749.5	757.0117	574.3244	0	752.4125	580.5935	0	754.7121	577.458
9	1201	766.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
9	1201	782.8	756.9537	557.4052	0	770.3249	562.0548	0	763.6393	559.730
9	1201	799.4	747.1715	577.2631	0	761.1468	562.2424	0	754.1592	569.752
9	1201	816.1	740.8602	564.2599	0	766.1617	562.5315	0	753.5109	563.395
9	1201	832.8	746.0126	571.2169	0	767.6385	557.3627	0	756.8255	564.289
9	1201	849.4	747.0051	574.3035	0	777.7349	564.1318	0	762.3700	569.217
9	1201	866.0	777.6237	568.4523	0	818.2030	563.0267	0	797.9134	565.739
9	1201	882.8	799.1407	527.1076	0	823.4415	514.4625	0	811.2911	520.785
9	1201	899.4	925.4108	468.5436	0	974.8310	437.3233	0	950.1209	452.933
9	1201	916.0	1093.5287	361.1792	0	1126.6105	376.6894	0	1110.0696	368.934
9	1201	932.6	1146.9967	318.6881	0	1157.4568	364.3236	0	1152.2268	341.505
9	1201	949.4	1144.0568	320.6030	0	1162.8183	351.2179	0	1153.4375	335.910
9	1201	966.0	1145.4549	325.5686	0	1159.5850	361.8395	0	1152.5199	343.704
9	1201	982.6	1139.6072	325.5171	0	1160.1294	357.3811	0	1149.8683	341.449
9	1202	0.0	982.4771	458.2309	0	1005.8956	433.8711	0	994.1863	446.051
9	1202	16.6	987.9667	443.1305	0	1002.6190	440.2113	0	995.2929	441.670
9	1202	33.2	983.4180	444.6882	0	1006.0275	438.8158	0	994.7227	441.752
9	1202	50.0	976.4314	440.5557	0	1003.3702	432.6540	0	989.9008	436.604
9	1202	66.6	981.8311	448.6625	0	1009.6078	441.9356	0	995.7194	445.299
9	1202	83.2	989.1247	454.9473	0	1003.0790	436.9837	0	996.1019	445.965
9	1202	99.9	984.1332	446.3817	0	1004.1357	430.1878	0	994.1344	438.284
9	1202	116.6	983.3117	443.5602	0	1006.6381	427.8737	0	994.9749	435.716
9	1202	133.2	981.5045	452.6840	0	1005.2138	432.7216	0	993.3592	442.702
9	1202	149.9	979.5628	444.5928	0	1011.4700	434.1383	0	995.5164	439.365
9	1202	166.5	985.7877	429.6697	0	1007.6693	439.0276	0	996.7285	434.348
9	1202	183.2	983.1836	444.9873	0	1001.6214	433.3707	0	992.4025	439.179
9	1202	199.8	986.8666	441.7488	0	1003.4591	431.4967	0	995.1629	436.622
9	1202	216.5	985.4310	440.6951	0	1004.7688	434.8402	0	995.0999	437.767
9	1202	233.1	983.9481	440.0884	0	1012.6161	433.2610	0	998.2821	436.674
9	1202	249.7	983.2014	450.6122	0	1002.9547	435.7402	0	993.0781	443.176
9	1202	266.5	987.3430	437.1882	0	1002.6748	440.8325	0	995.0089	439.010
9	1202	283.1	984.0063	443.4274	0	1003.1521	436.8239	0	993.5792	440.125
9	1202	299.7	930.4417	464.9384	0	953.4928	467.6200	0	941.9672	466.279
9	1202	316.3	769.9931	526.8133	0	776.3599	545.0703	0	773.1765	535.941
9	1202	333.1	671.7286	560.6317	0	659.9539	573.3723	0	665.8412	567.002
9	1202	349.7	669.9403	556.4861	0	663.8090	566.8320	0	666.8746	561.659
9	1202	366.3	681.0404	563.4113	0	675.7233	567.6594	0	678.3818	565.535
9	1202	383.1	678.5886	556.5712	0	674.6167	563.5406	0	676.6026	560.055
9	1202	399.7	674.2391	558.4262	0	674.8139	564.4817	0	674.5265	561.453
9	1202	416.3	677.5978	558.4939	0	682.6036	570.5862	0	680.1007	564.540
9	1202	432.9	669.3169	556.5932	0	674.6436	570.6436	0	671.9802	563.618
9	1202	449.6	674.5879	559.7405	0	671.9879	570.9429	0	673.2879	565.341
9	1202	466.3	671.5837	563.4100	0	677.8974	563.7893	0	674.7405	563.599
9	1202	482.9	674.0124	563.3859	0	678.1055	563.9851	0	676.0589	563.685
9	1202	499.6	670.5055	563.0928	0	673.3447	570.1559	0	671.9251	566.624
9	1202	516.3	660.4245	554.6939	0	675.6402	565.1507	0	668.0324	559.922
9	1202	532.9	665.7794	556.8924	0	672.0664	570.2297	0	668.9229	563.561
9	1202	549.5	661.8506	548.2904	0	676.0672	575.5897	0	668.9589	561.940
9	1202	566.2	668.4446	555.8837	0	671.5703	573.7748	0	670.0075	564.829
9	1202	582.8	688.9232	558.1137	0	703.8106	562.3566	0	696.3669	560.235
9	1202	599.5	897.1315	613.9833	0	939.5618	624.3368	0	918.3467	619.160
9	1202	616.2	1133.6801	652.9308	0	1156.5007	661.7539	0	1145.0904	657.342
9	1202	632.8	1169.1366	655.9326	0	1201.2720	654.2070	0	1185.2043	655.069
9	1202	649.5	1182.3680	664.6116	0	1210.7854	656.8557	0	1196.5767	660.733
9	1202	666.2	1183.0490	664.7276	0	1204.5358	654.6035	0	1193.7924	659.665
9	1202	682.8	1191.7907	658.1588	0	1205.5601	666.5458	0	1198.6754	662.352
9	1202	699.4	1198.1022	667.5429	0	1201.9945	657.5776	0	1200.0484	662.560
9	1202	716.0	1183.8719	663.0686	0	1206.7523	654.1339	0	1195.3121	658.601
9	1202	732.8	1175.4127	648.9111	0	1209.3663	661.0700	0	1192.3895	654.990
9	1202	749.4	1180.0833	643.6332	0	1211.3542	655.6393	0	1195.7187	649.636
9	1202	766.0	1181.7566	637.7916	0	1206.4284	663.2822	0	1194.0925	650.536
9	1202	782.6	1181.8044	645.3895	0	1209.0282	655.0790	0	1195.4163	650.234
9	1202	799.4	1178.7301	645.0216	0	1200.4697	653.1118	0	1189.5999	649.066
9	1202	816.0	1185.1153	649.0990	0	1203.7833	655.2765	0	1194.4493	652.187
9	1202	832.6	1185.9392	643.7727	0	1205.1023	651.3815	0	1195.5207	647.577
9	1202	849.4	1182.0929	647.0100	0	1201.3615	665.8952	0	1191.7272	656.452
9	1202	866.0	1194.5244	657.7953	0	1204.8378	657.9660	0	1199.6811	657.880
9	1202	882.6	1254.0472	802.9166	0	1291.6094	820.7326	0	1272.8283	811.824
9	1202	899.2	1283.2447	1143.0106	0	1261.9669	1159.1423	0	1272.6058	1151.076
9	1202	915.9	1354.0433	1473.2557	0	1321.7836	1496.6671	0	1337.9135	1484.961
9	1202	932.6	-1.0000	-1.0000	4	1298.7963	1752.1885	0	0.6765	1.460
9	1202	949.2	-1.0000	-1.0000	4	1342.7454	405.6778	0	0.6993	0.338
9	1202	965.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
9	1202	982.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
9	1202	999.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
9	1203	0.0	937.5841	463.6460	0	965.4610	470.5270	0	951.5226	467.086
9	1203	16.8	943.8934	476.4976	0	962.8557	464.8051	0	953.3745	470.651
9	1203	33.4	952.2761	473.5384	0	961.2284	457.4566	0	956.7523	465.497
9	1203	50.0	951.3611	470.0985	0	960.0702	460.0949	0	955.7156	465.096
9	1203	66.6	940.6996	466.9176	0	957.5413	460.0549	0	949.1204	463.486
9	1203	83.4	905.2825	496.1717	0	923.7961	486.4479	0	914.5393	491.309
9	1203	100.0	900.3136	492.6880	0	923.8072	474.3954	0	912.0604	483.541
9	1203	116.6	903.8418	496.5408	0	922.9226	470.3182	0	913.3822	483.429
9	1203	133.2	898.9480	495.8437	0	919.1458	476.1886	0	909.0469	486.016
9	1203	150.0	905.0048	486.9546	0	916.3918	481.3231	0	910.6983	484.138
9	1203	166.6	904.8668	498.4079	0	917.0272	481.9443	0	910.9470	490.176
9	1203	183.2	900.3910	489.4130	0	924.2455	479.8031	0	912.3183	484.608
9	1203	199.9	900.3440	490.4230	0	919.0343	484.5487	0	909.6891	487.485
9	1203	216.6	904.3763	492.9035	0	923.8129	478.8814	0	914.0946	485.892
9	1203	233.2	901.3276	498.4968	0	910.4727	488.7653	0	905.9002	493.631
9	1203	249.8	900.2291	499.0579	0	907.1108	483.6927	0	903.6700	491.375
9	1203	266.5	906.9373	493.6889	0	911.1009	493.7649	0	909.0191	493.726
9	1203	283.2	902.4831	500.4806	0	916.3938	484.0430	0	909.4384	492.261
9	1203	299.8	911.8085	483.7583	0	911.0730	479.0590	0	911.4408	481.408
9	1203	316.5	915.5199	497.8089	0	928.5467	493.7163	0	922.0333	495.762
9	1203	333.1	987.5092	518.4930	0	1004.6357	516.7454	0	996.0725	517.619
9	1203	349.8	995.3065	517.7562	0	1006.5053	514.2943	0	1000.9059	516.025
9	1203	366.4	997.9990	520.3789	0	1004.6930	521.7771	0	1001.3460	521.078
9	1203	383.1	995.5869	523.2468	0	998.8514	525.2191	0	997.2192	524.232
9	1203	399.7	1006.5243	523.0881	0	1006.1046	522.9941	0	1006.3144	523.041
9	1203	416.4	1005.1278	516.0015	0	1009.4319	525.1167	0	1007.2799	520.559
9	1203	433.1	1000.1506	524.4423	0	1010.9839	518.4200	0	1005.5673	521.431
9	1203	449.7	999.4652	529.2988	0	1007.2802	519.5627	0	1003.3727	524.430
9	1203	466.3	999.8295	522.2031	0	1005.7777	518.6036	0	1002.8036	520.403
9	1203	483.1	1048.5391	522.7276	0	1069.8781	511.7888	0	1059.2086	517.258
9	1203	499.7	1108.0823	511.3734	0	1111.8770	509.0566	0	1109.9796	510.215
9	1203	516.3	1115.7512	504.2450	0	1124.7579	504.1979	0	1120.2546	504.221
9	1203	532.9	1117.9268	506.8819	0	1129.9020	505.9700	0	1123.9144	506.425
9	1203	549.7	1115.0771	511.3413	0	1134.0056	509.0495	0	1124.5414	510.195
9	1203	566.3	1116.6302	511.3233	0	1140.8588	512.4480	0	1128.7445	511.885
9	1203	582.9	1127.3125	517.8237	0	1137.3590	508.1616	0	1132.3357	512.992
9	1203	599.6	1111.5315	507.0548	0	1126.0349	512.4080	0	1118.7832	509.731
9	1203	616.3	1123.9730	513.7221	0	1129.7504	509.5995	0	1126.8617	511.660
9	1203	632.9	1118.9082	508.7493	0	1135.9785	517.0128	0	1127.4433	512.881
9	1203	649.5	1119.7662	515.3376	0	1129.8970	510.3584	0	1124.8316	512.848
9	1203	666.2	1117.0792	510.6736	0	1132.4423	512.0050	0	1124.7607	511.339
9	1203	682.9	1120.3008	516.1888	0	1133.3494	509.7511	0	1126.8251	512.969
9	1203	699.6	1123.1628	511.6296	0	1134.3997	512.3738	0	1128.7813	512.001
9	1203	716.2	1118.5963	510.6590	0	1135.0384	509.5598	0	1126.8174	510.109
9	1203	732.8	1157.4068	519.6102	0	1191.0220	514.5932	0	1174.2144	517.101
9	1203	749.5	1276.0777	496.7041	0	1313.9562	508.1204	0	1295.0170	502.412
9	1203	766.1	1352.2449	506.2449	0	1369.5080	508.8067	0	1360.8764	507.525
9	1203	782.8	1356.7372	497.0602	0	1376.1458	507.4061	0	1366.4415	502.233
9	1203	799.4	1350.6408	510.6364	0	1368.5944	497.5691	0	1359.6176	504.102
9	1203	816.1	1361.8567	508.0539	0	1372.6142	505.0597	0	1367.2355	506.556
9	1203	832.8	1359.3797	510.3396	0	1381.6552	504.3275	0	1370.5174	507.333
9	1203	849.4	1350.5767	501.8247	0	1379.4247	497.5135	0	1365.0007	499.669
9	1203	866.0	1346.9890	496.9905	0	1374.9554	497.0737	0	1360.9722	497.032
9	1203	882.8	1363.1962	508.1534	0	1382.5693	498.4620	0	1372.8827	503.307
9	1203	899.4	1358.4664	504.2366	0	1371.9514	490.5678	0	1365.2089	497.402
9	1203	916.0	1360.7820	510.2670	0	1378.3720	494.4056	0	1369.5770	502.336
9	1203	932.6	1355.7503	497.7091	0	1366.8965	494.2749	0	1361.3234	495.992
9	1203	949.4	1284.7281	488.0852	0	1326.8627	511.3667	0	1305.7954	499.725
9	1203	966.0	1174.6837	488.0630	0	1204.4189	483.4294	0	1189.5513	485.746
9	1203	982.6	1147.5083	468.4614	0	1181.2647	482.8483	0	1164.3865	475.654
9	1204	0.0	1199.3449	480.5218	0	1208.4617	462.7942	0	1203.9033	471.658
9	1204	16.6	1194.6214	458.6292	0	1214.0624	465.8932	0	1204.3419	462.261
9	1204	33.2	1195.7874	469.0865	0	1219.5397	471.3394	0	1207.6635	470.212
9	1204	49.9	1193.9472	473.3743	0	1215.5468	467.3819	0	1204.7470	470.378
9	1204	66.6	1193.9772	471.0579	0	1216.7302	472.7624	0	1205.3537	471.910
9	1204	83.2	1193.6342	484.8511	0	1218.9129	475.6653	0	1206.2735	480.258
9	1204	99.9	1197.4830	478.5175	0	1221.3800	470.5163	0	1209.4315	474.516
9	1204	116.5	1195.4549	482.3796	0	1212.8650	462.5178	0	1204.1600	472.448
9	1204	133.2	1205.5974	477.8307	0	1217.3608	471.7786	0	1211.4791	474.804
9	1204	149.9	1189.5673	476.5402	0	1214.9129	475.5114	0	1202.2401	476.025
9	1204	166.5	1190.6553	477.8858	0	1221.6001	475.5707	0	1206.1277	476.728
9	1204	183.1	1195.7234	483.0309	0	1221.8905	468.3162	0	1208.8069	475.673
9	1204	199.8	1192.0786	480.7155	0	1218.9942	470.4446	0	1205.5364	475.580
9	1204	216.5	1193.1047	478.1785	0	1221.0455	462.3212	0	1207.0751	470.249
9	1204	233.1	1189.5822	469.0770	0	1215.1043	464.8848	0	1202.3432	466.980
9	1204	249.7	1193.5151	479.3790	0	1216.4052	465.8554	0	1204.9601	472.617
9	1204	266.5	1040.1689	477.6411	0	1075.1133	479.9574	0	1057.6411	478.799
9	1204	283.1	927.2971	462.1415	0	947.5203	481.7519	0	937.4087	471.946
9	1204	299.7	909.2511	477.9956	0	934.1829	472.6120	0	921.7170	475.303
9	1204	316.3	914.1136	487.9218	0	946.0421	484.7995	0	930.0779	486.360
9	1204	333.1	908.4360	493.3184	0	924.1010	486.2278	0	916.2685	489.773
9	1204	349.7	903.9719	485.9656	0	932.7271	475.1089	0	918.3495	480.537
9	1204	366.3	907.0637	492.3572	0	921.1718	465.4008	0	914.1178	478.879
9	1204	382.9	903.1993	494.8615	0	925.4162	473.5482	0	914.3078	484.204
9	1204	399.7	907.7379	491.3720	0	932.0862	471.5073	0	919.9121	481.439
9	1204	416.3	905.6840	502.7242	0	926.1592	478.0591	0	915.9216	490.391
9	1204	432.9	898.5671	495.4148	0	919.8201	487.7990	0	909.1936	491.606
9	1204	449.6	898.6481	495.5601	0	908.8342	477.5079	0	903.7412	486.534
9	1204	466.3	784.9256	463.5401	0	795.2732	430.3508	0	790.0994	446.945
9	1204	482.9	733.8556	420.3874	0	752.4189	409.9075	0	743.1373	415.147
9	1204	499.6	733.4551	418.0442	0	747.9964	401.7569	0	740.7258	409.900
9	1204	516.2	739.7529	420.0142	0	752.0559	395.3321	0	745.9044	407.673
9	1204	532.9	737.3819	424.1446	0	746.6188	395.4693	0	742.0003	409.806
9	1204	549.5	733.6128	424.0560	0	751.2992	410.4842	0	742.4560	417.270
9	1204	566.2	737.6205	432.0959	0	754.7117	408.3729	0	746.1661	420.234
9	1204	582.8	743.2464	426.8922	0	756.5392	394.5322	0	749.8928	410.712
9	1204	599.5	748.8022	428.6076	0	752.7798	399.8197	0	750.7910	414.213
9	1204	616.2	750.2379	440.6484	0	740.1790	396.8659	0	745.2085	418.757
9	1204	632.8	750.5650	438.5700	0	755.0100	402.0075	0	752.7875	420.288
9	1204	649.4	750.3136	431.5746	0	759.2059	396.6037	0	754.7597	414.089
9	1204	666.2	750.9286	419.4041	0	755.2471	401.5480	0	753.0878	410.476
9	1204	682.8	735.6830	405.9397	0	749.7959	404.7085	0	742.7394	405.324
9	1204	699.4	744.7172	396.2839	0	743.9709	392.8600	0	744.3440	394.572
9	1204	716.0	754.7129	393.2247	0	743.7725	405.6507	0	749.2427	399.437
9	1204	732.8	760.2491	406.0128	0	748.0820	398.6730	0	754.1655	402.342
9	1204	749.4	763.7060	401.3562	0	751.4107	409.4621	0	757.5584	405.409
9	1204	766.0	768.5971	408.9947	0	744.0503	406.1598	0	756.3237	407.577
9	1204	782.6	751.2257	375.4150	0	774.7666	404.4337	0	762.9962	389.924
9	1204	799.4	721.0758	370.4091	0	766.9384	411.9847	0	744.0071	391.196
9	1204	816.0	742.9208	378.8780	0	762.7372	426.0792	0	752.8290	402.478
9	1204	832.6	765.2838	464.8567	0	761.1979	430.7977	0	763.2409	447.827
9	1204	849.3	736.3311	440.8150	0	758.2234	437.4823	0	747.2772	439.148
9	1204	866.0	763.8723	431.7999	0	760.2290	447.2410	0	762.0507	439.520
9	1204	882.6	739.7210	454.3129	0	766.3331	457.3652	0	753.0271	455.839
9	1204	899.2	761.8719	440.5792	0	772.7216	444.6905	0	767.2968	442.634
9	1204	915.9	757.3428	455.2469	0	772.2468	450.1703	0	764.7948	452.708
9	1204	932.6	-1.0000	-1.0000	4	771.2754	454.4211	0	0.4017	0.378
9	1204	949.2	753.5612	471.1473	0	768.8345	451.0266	0	761.1979	461.086
9	1204	965.9	765.8936	467.5224	0	764.5071	464.8756	0	765.2004	466.199
9	1204	982.5	753.5226	479.3613	0	766.8516	464.4003	0	760.1871	471.880
9	1205	0.0	914.1138	431.1470	0	926.9859	414.5918	0	920.5498	422.869
9	1205	16.6	912.9330	427.6914	0	923.5767	411.1970	0	918.2549	419.444
9	1205	33.2	909.7424	425.7872	0	930.8079	407.5229	0	920.2752	416.655
9	1205	50.0	916.4791	429.0838	0	927.9035	408.9086	0	922.1913	418.996
9	1205	66.6	914.3886	434.8029	0	917.0614	409.8740	0	915.7250	422.338
9	1205	83.2	913.6529	434.0266	0	919.8735	409.4100	0	916.7632	421.718
9	1205	99.9	910.1943	426.7842	0	926.3900	410.3694	0	918.2921	418.576
9	1205	116.6	914.3496	430.5817	0	922.5535	407.5498	0	918.4516	419.065
9	1205	133.2	907.7892	425.0801	0	929.3657	404.3356	0	918.5775	414.707
9	1205	149.9	915.3185	434.6778	0	923.3012	414.0585	0	919.3099	424.368
9	1205	166.5	913.3643	432.0381	0	927.0329	414.7435	0	920.1986	423.390
9	1205	183.2	916.4245	425.8720	0	928.1051	417.3254	0	922.2648	421.598
9	1205	199.8	914.1231	439.7619	0	929.6886	404.6204	0	921.9059	422.191
9	1205	216.5	912.0607	424.1287	0	929.2342	410.0794	0	920.6474	417.104
9	1205	233.1	915.7618	431.6425	0	928.7516	407.9097	0	922.2567	419.776
9	1205	249.8	915.4124	427.9893	0	925.2456	403.8077	0	920.3290	415.898
9	1205	266.5	912.9937	429.7322	0	937.2540	405.1131	0	925.1238	417.422
9	1205	283.1	915.5715	422.1381	0	932.2639	410.9588	0	923.9177	416.548
9	1205	299.7	911.4052	425.9393	0	932.3223	417.0268	0	921.8637	421.483
9	1205	316.5	931.8620	395.3677	0	954.8982	385.6721	0	943.3801	390.519
9	1205	333.1	929.1916	381.7224	0	953.4320	373.3102	0	941.3118	377.516
9	1205	349.7	940.3987	385.6147	0	954.6940	367.9023	0	947.5464	376.758
9	1205	366.3	933.2509	384.7270	0	944.0857	365.8458	0	938.6683	375.286
9	1205	383.1	935.5556	382.4960	0	939.0852	367.9848	0	937.3204	375.240
9	1205	399.7	937.6547	384.5792	0	944.2621	377.8675	0	940.9584	381.223
9	1205	416.3	927.4835	387.1968	0	945.8283	372.3325	0	936.6559	379.764
9	1205	432.9	933.2647	385.5128	0	938.6380	369.0516	0	935.9514	377.282
9	1205	449.7	933.9277	387.6644	0	947.9344	365.4985	0	940.9311	376.581
9	1205	466.3	933.0737	390.2697	0	934.8097	370.8401	0	933.9417	380.554
9	1205	482.9	934.0153	380.1118	0	946.2005	370.9246	0	940.1079	375.518
9	1205	499.5	930.7461	388.2776	0	939.1880	365.9580	0	934.9671	377.117
9	1205	516.3	939.2476	389.9780	0	943.7087	367.0348	0	941.4781	378.506
9	1205	532.9	935.5634	387.0899	0	949.9216	366.8174	0	942.7425	376.953
9	1205	549.5	912.4021	420.6688	0	927.8466	387.9685	0	920.1244	404.318
9	1205	566.2	824.2948	449.3660	0	832.1462	426.6533	0	828.2205	438.009
9	1205	582.9	790.6394	507.1006	0	785.1211	500.1191	0	787.8802	503.609
