pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
7	476	249.8	1002.4054	585.9500	0	1006.4555	527.8032	0	1004.4305	556.876
7	476	266.5	1002.7694	537.7510	0	963.6701	493.1438	0	983.2198	515.447
7	476	283.1	987.2502	552.2330	0	982.3135	529.3352	0	984.7819	540.784
7	476	299.8	1001.0612	491.0371	0	982.2740	559.1998	0	991.6676	525.118
7	476	316.5	-1.0000	-1.0000	4	992.6902	515.4176	0	0.5170	0.429
7	476	333.1	933.2085	577.3989	0	910.3075	582.3265	0	921.7580	579.862
7	476	349.7	917.2485	622.4994	0	928.7051	609.7129	0	922.9768	616.106
7	476	366.4	901.2177	635.3455	0	893.5247	572.6886	0	897.3712	604.017
7	476	383.1	-1.0000	-1.0000	4	900.4643	570.0107	0	0.4690	0.475
7	476	399.7	949.7735	635.1872	0	939.2106	556.2941	0	944.4920	595.740
7	476	416.3	930.9449	606.7266	0	907.0675	606.0345	0	919.0062	606.380
7	476	433.1	897.0554	608.9107	0	915.1635	563.1614	0	906.1095	586.036
7	476	449.7	-1.0000	-1.0000	4	901.2747	580.2869	0	0.4694	0.483
7	476	466.3	924.4446	568.6323	0	882.0073	595.0523	0	903.2260	581.842
7	476	482.9	908.1423	585.8508	0	891.1667	586.1160	0	899.6545	585.983
7	476	499.7	927.8804	591.6326	0	907.6888	631.2037	0	917.7846	611.418
7	476	516.3	861.1099	644.7624	0	820.1291	694.9364	0	840.6195	669.849
7	476	532.9	814.1439	736.6405	0	784.0867	753.5439	0	799.1153	745.092
7	476	549.5	769.2232	758.0141	0	778.1184	774.8077	0	773.6708	766.410
7	476	566.3	790.1970	752.1717	0	774.1449	750.5806	0	782.1710	751.376
7	476	582.9	793.0387	767.3825	0	786.1137	729.1677	0	789.5762	748.275
7	476	599.5	802.3756	735.5395	0	786.5068	764.9890	0	794.4412	750.264
7	476	616.2	801.6698	742.0140	0	802.8960	746.0528	0	802.2829	744.033
7	476	632.9	819.7931	733.7702	0	781.0907	754.2229	0	800.4419	743.996
7	476	649.5	788.2710	739.3031	0	769.0122	763.6700	0	778.6416	751.486
7	476	666.1	792.4170	741.7872	0	-1.0000	-1.0000	4	0.4127	0.618
7	476	682.8	810.9837	736.5048	0	809.5432	761.4403	0	810.2634	748.972
7	476	699.5	817.5108	756.5111	0	-1.0000	-1.0000	4	0.4258	0.630
7	476	716.1	746.9066	630.0806	0	720.0783	584.4279	0	733.4924	607.254
7	476	732.8	571.3719	394.2410	0	562.2554	469.1122	0	566.8136	431.676
7	476	749.4	549.1975	365.9798	0	554.6187	475.3877	0	551.9081	420.683
7	476	766.1	-1.0000	-1.0000	4	532.4058	433.2551	0	0.2773	0.361
7	476	782.8	550.6788	394.3469	0	537.0464	435.3512	0	543.8626	414.849
7	476	799.4	565.8109	417.4573	0	552.7930	450.3630	0	559.3019	433.910
7	476	816.0	-1.0000	-1.0000	4	559.0727	452.9766	0	0.2912	0.377
7	476	832.7	550.8067	415.4056	0	535.6797	471.1378	0	543.2432	443.271
7	476	849.4	582.9051	427.0550	0	530.5296	469.2450	0	556.7173	448.150
7	476	866.0	552.4177	414.7765	0	531.7798	460.3473	0	542.0988	437.561
7	476	882.6	-1.0000	-1.0000	4	527.1826	461.6882	0	0.2746	0.384
7	476	899.4	562.1316	452.0285	0	536.8409	468.9878	0	549.4862	460.508
7	476	916.0	561.1941	419.3127	0	551.7886	475.2490	0	556.4914	447.280
7	476	932.6	569.3582	438.2106	0	556.7444	485.2361	0	563.0513	461.723
7	476	949.2	613.2732	393.3997	0	515.0334	449.5631	0	564.1533	421.481
7	476	966.0	579.6027	426.3601	0	544.3178	433.4636	0	561.9602	429.911
7	476	982.6	570.4942	399.6111	0	542.2049	440.9328	0	556.3495	420.272
7	477	0.0	1004.6902	455.0440	0	954.1828	379.1770	0	979.4365	417.110
7	477	16.6	951.5969	455.0537	0	944.5750	425.2571	0	948.0859	440.155
7	477	33.4	968.5368	455.9856	0	954.4332	402.5878	0	961.4850	429.286
7	477	50.0	918.9175	489.9905	0	-1.0000	-1.0000	4	0.4786	0.408
7	477	66.6	933.4945	459.9431	0	958.4838	371.2185	0	945.9892	415.580
7	477	83.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
7	477	100.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
7	477	116.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
7	477	133.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
7	477	149.8	899.9177	388.3726	0	905.8194	337.9588	0	902.8686	363.165
7	477	166.6	920.0207	384.8845	0	1020.1265	323.8218	0	970.0736	354.353
7	477	183.2	912.0663	361.7469	0	954.3320	373.9862	0	933.1992	367.866
7	477	199.8	954.2952	403.5882	0	-1.0000	-1.0000	4	0.4970	0.336
7	477	216.5	922.1662	341.0774	0	933.7006	431.4153	0	927.9334	386.246
7	477	233.2	942.0497	384.1799	0	985.2584	422.8331	0	963.6541	403.506
7	477	249.8	950.4947	413.4031	0	958.8038	447.6069	0	954.6493	430.505
7	477	266.5	923.2987	389.2605	0	930.4337	453.3852	0	926.8662	421.322
7	477	283.1	660.0393	406.0105	0	637.1235	303.1120	0	648.5814	354.561
7	477	299.8	482.2670	285.2062	0	548.8488	166.5164	0	515.5579	225.861
7	477	316.5	496.1841	208.2125	0	583.8362	-186.4020	0	540.0101	10.905
7	477	333.1	523.0550	112.6402	0	595.1322	-57.8334	0	559.0936	27.403
7	477	349.7	488.5363	94.8256	0	511.1505	33.5755	0	499.8434	64.200
7	477	366.4	559.0385	122.5565	0	529.3009	351.2285	0	544.1697	236.892
7	477	383.1	560.5089	69.4278	0	533.7748	401.0394	0	547.1418	235.233
7	477	399.7	564.9392	107.5632	0	520.0344	385.7987	0	542.4868	246.680
7	477	416.3	593.8384	354.9794	0	572.7833	399.1399	0	583.3108	377.059
7	477	433.1	575.6649	135.9704	0	453.7309	-244.2460	0	514.6979	-54.137
7	477	449.7	559.5214	-75.0551	0	526.0307	358.5649	0	542.7760	141.754
7	477	466.3	547.9975	193.8944	0	532.8112	400.1214	0	540.4043	297.007
7	477	482.9	587.1052	364.1541	0	571.8635	417.1993	0	579.4844	390.676
7	477	499.7	580.3651	364.1848	0	513.5828	376.4325	0	546.9739	370.308
7	477	516.3	584.9714	393.6093	0	531.8871	388.3354	0	558.4293	390.972
7	477	532.9	567.6373	400.9414	0	453.1274	402.5514	0	510.3823	401.746
7	477	549.5	445.6786	363.6690	0	359.9707	378.1157	0	402.8247	370.892
7	477	566.3	397.2208	396.6493	0	409.6834	386.8986	0	403.4521	391.774
7	477	582.9	460.6544	398.6407	0	386.7469	396.8297	0	423.7006	397.735
7	477	599.5	431.1278	366.9858	0	394.0942	371.7610	0	412.6110	369.373
7	477	616.2	416.6116	364.3855	0	367.9590	397.3751	0	392.2853	380.880
7	477	632.9	423.7737	364.7232	0	383.1252	402.4540	0	403.4495	383.588
7	477	649.5	451.9236	364.7361	0	379.3543	408.8015	0	415.6389	386.768
7	477	666.1	436.7080	380.3665	0	372.8997	421.7031	0	404.8038	401.034
7	477	682.8	474.0205	384.0792	0	424.1974	387.0284	0	449.1090	385.553
7	477	699.5	438.5911	364.0774	0	387.1522	419.0403	0	412.8717	391.558
7	477	716.1	626.8629	579.4290	0	626.8062	656.0057	0	626.8345	617.717
7	477	732.8	824.1117	776.3223	0	770.2379	827.6802	0	797.1748	802.001
7	477	749.4	834.5524	846.9886	0	761.4115	836.0680	0	797.9820	841.528
7	477	766.1	830.9163	822.8830	0	774.3139	794.7958	0	802.6151	808.839
7	477	782.8	826.2673	793.7543	0	752.5178	820.9407	0	789.3925	807.347
7	477	799.4	836.0895	812.8538	0	757.7391	816.8526	0	796.9143	814.853
7	477	816.0	792.5892	796.2794	0	-1.0000	-1.0000	4	0.4128	0.663
7	477	832.7	839.6795	760.1735	0	767.9699	808.8622	0	803.8247	784.517
7	477	849.4	788.7391	799.8051	0	789.9418	796.7899	0	789.3405	798.297
7	477	866.0	793.6108	788.2882	0	747.0743	844.3066	0	770.3425	816.297
7	477	882.6	785.9581	786.1909	0	750.0431	844.3369	0	768.0006	815.263
7	477	899.4	818.2916	789.4706	0	743.2781	825.0760	0	780.7849	807.273
7	477	916.0	803.2438	793.0670	0	774.5556	806.2722	0	788.8997	799.669
7	477	932.6	806.7269	784.0855	0	893.6365	766.7181	0	850.1817	775.401
7	477	949.2	1033.7964	593.5952	0	1057.7969	529.7628	0	1045.7966	561.679
7	477	966.0	1205.4839	413.3909	0	1186.1425	211.0222	0	1195.8132	312.206
7	478	0.0	973.8869	617.8808	0	982.2343	627.8899	0	978.0606	622.885
7	478	16.6	947.6900	635.9119	0	972.8995	590.0414	0	960.2948	612.976
7	478	33.2	937.3852	616.7684	0	953.1498	608.3498	0	945.2675	612.559
7	478	49.9	944.5099	613.5342	0	968.2759	624.8570	0	956.3929	619.195
7	478	66.6	944.7305	628.8121	0	968.2496	616.1734	0	956.4900	622.492
7	478	83.2	947.1744	623.2726	0	963.9236	603.7700	0	955.5490	613.521
7	478	99.9	943.3045	630.8812	0	968.7946	607.0408	0	956.0496	618.961
7	478	116.5	947.6808	623.4077	0	959.1302	610.5373	0	953.4055	616.972
7	478	133.2	935.8049	629.8136	0	960.0705	622.9017	0	947.9377	626.357
7	478	149.9	937.4494	627.8539	0	967.7105	606.7407	0	952.5800	617.297
7	478	166.5	942.0766	637.2439	0	952.9892	586.5113	0	947.5329	611.877
7	478	183.1	943.8624	631.6108	0	928.3948	596.4430	0	936.1286	614.026
7	478	199.8	933.9372	617.4951	0	960.3808	627.8568	0	947.1590	622.675
7	478	216.5	947.3743	626.3141	0	966.4915	598.7413	0	956.9329	612.527
7	478	233.1	948.9377	633.6269	0	954.8783	612.8829	0	951.9080	623.254
7	478	249.7	872.0041	585.9432	0	852.4848	540.6323	0	862.2445	563.287
7	478	266.5	638.2438	507.2346	0	610.3355	453.5772	0	624.2897	480.405
7	478	283.1	525.8967	458.8847	0	547.1623	422.2136	0	536.5295	440.549
7	478	299.7	502.6878	443.8913	0	484.4713	345.3408	0	493.5796	394.616
7	478	316.3	537.1400	454.7920	0	530.1716	413.1170	0	533.6558	433.954
7	478	333.1	530.1442	463.1452	0	543.4211	401.0435	0	536.7827	432.094
7	478	349.7	545.3421	449.0769	0	526.2602	392.5379	0	535.8012	420.807
7	478	366.3	534.9281	421.4369	0	539.4526	416.4276	0	537.1903	418.932
7	478	382.9	512.3186	461.4312	0	524.1627	420.0605	0	518.2407	440.745
7	478	399.7	540.1452	441.1842	0	532.6409	451.2691	0	536.3930	446.226
7	478	416.3	551.1552	428.3725	0	532.8169	412.9182	0	541.9861	420.645
7	478	432.9	537.2437	452.8929	0	554.9187	453.0568	0	546.0812	452.974
7	478	449.6	560.6308	442.2308	0	546.4362	464.3161	0	553.5335	453.273
7	478	466.3	551.2965	438.4743	0	532.8275	504.1263	0	542.0620	471.300
7	478	482.9	564.8186	453.9451	0	549.7884	463.3440	0	557.3035	458.644
7	478	499.6	554.3767	448.7025	0	526.1346	456.3396	0	540.2557	452.521
7	478	516.2	540.8493	444.3795	0	466.5569	442.6462	0	503.7031	443.512
7	478	532.9	341.0406	400.1388	0	275.7290	403.1492	0	308.3848	401.644
7	478	549.5	258.8881	350.9831	0	236.8438	367.2312	0	247.8660	359.107
7	478	566.2	254.0320	354.2003	0	220.7995	368.0164	0	237.4157	361.108
7	478	582.8	268.5904	348.5392	0	224.7904	387.9000	0	246.6904	368.219
7	478	599.5	251.3961	351.0672	0	221.7450	397.2440	0	236.5706	374.155
7	478	616.2	264.2524	332.9190	0	158.4619	373.4785	0	211.3571	353.198
7	478	632.8	294.8566	364.7372	0	214.3014	396.9436	0	254.5790	380.840
7	478	649.4	261.8833	352.2096	0	210.9963	393.0354	0	236.4398	372.622
7	478	666.2	267.9093	332.6230	0	218.5850	383.8364	0	243.2472	358.229
7	478	682.8	305.9800	343.3388	0	221.5907	358.4729	0	263.7853	350.905
7	478	699.4	-1.0000	-1.0000	4	226.5392	385.1333	0	0.1180	0.320
7	478	716.0	277.8618	382.3158	0	233.2910	366.6227	0	255.5764	374.469
7	478	732.8	373.4659	375.8394	0	443.7812	442.1938	0	408.6236	409.016
7	478	749.4	790.4601	445.2688	0	839.2082	493.6744	0	814.8342	469.471
7	478	766.0	904.3414	476.9459	0	812.1056	463.8339	0	858.2235	470.389
7	478	782.6	881.7887	449.0154	0	814.2809	486.6791	0	848.0348	467.847
7	478	799.4	875.2777	445.8031	0	843.2990	471.3259	0	859.2884	458.564
7	478	816.0	857.8636	460.9941	0	806.9324	484.1022	0	832.3980	472.548
7	478	832.6	855.0396	450.2722	0	799.4168	496.1149	0	827.2282	473.193
7	478	849.3	852.1942	460.3699	0	827.0526	474.4876	0	839.6234	467.428
7	478	866.0	852.3668	447.6544	0	813.5037	496.7598	0	832.9352	472.207
7	478	882.6	857.5121	450.1414	0	814.9229	461.0776	0	836.2175	455.609
7	478	899.2	874.6144	436.6261	0	815.5366	470.5009	0	845.0755	453.563
7	478	915.9	780.4504	450.3372	0	668.9412	427.8694	0	724.6958	439.103
7	478	932.6	450.1351	458.4641	0	403.6571	445.8038	0	426.8961	452.134
7	478	949.2	327.6007	378.7570	0	304.9409	370.0236	0	316.2708	374.390
7	478	965.9	-1.0000	-1.0000	4	318.9368	372.5816	0	0.1661	0.310
7	478	982.5	301.4649	362.8247	0	321.0612	348.6357	0	311.2631	355.730
7	479	0.0	680.9618	460.0328	0	681.1351	436.2375	0	681.0485	448.135
7	479	16.8	680.8156	440.4529	0	676.1976	434.2006	0	678.5066	437.326
7	479	33.4	686.8864	461.1509	0	672.1888	451.4141	0	679.5376	456.282
7	479	50.0	694.0319	450.9038	0	671.6135	448.8695	0	682.8227	449.886
7	479	66.7	678.4654	448.1212	0	654.6271	446.3502	0	666.5463	447.235
7	479	83.4	673.0914	479.0718	0	666.4782	467.3492	0	669.7848	473.210
7	479	100.0	686.3466	485.1444	0	662.3283	475.5846	0	674.3374	480.364
7	479	116.6	680.5278	437.4259	0	679.2503	455.0403	0	679.8891	446.233
7	479	133.4	692.1281	453.4107	0	694.0829	430.0873	0	693.1055	441.749
7	479	150.0	930.3458	529.5793	0	1051.6036	523.6989	0	990.9747	526.639
7	479	166.6	1017.6113	507.9404	0	972.2323	500.4996	0	994.9218	504.220
7	479	183.2	1017.4036	519.9764	0	1030.3784	532.3160	0	1023.8910	526.146
7	479	200.0	1028.3353	514.4588	0	1015.7961	502.6543	0	1022.0657	508.556
7	479	216.6	1036.6313	553.4123	0	1016.1645	509.0643	0	1026.3979	531.238
7	479	233.2	1020.6506	527.2174	0	1019.9363	504.7469	0	1020.2934	515.982
7	479	249.8	1015.5085	549.2503	0	1023.1032	518.8324	0	1019.3059	534.041
7	479	266.5	1010.1599	555.6513	0	1019.0793	505.9738	0	1014.6196	530.812
7	479	283.2	1013.9991	532.0232	0	1021.8171	496.0642	0	1017.9081	514.043
7	479	299.8	1057.9594	544.1159	0	1013.5318	492.6118	0	1035.7456	518.363
7	479	316.5	967.4624	525.7828	0	912.8698	423.2023	0	940.1661	474.492
7	479	333.1	722.5787	380.5999	0	655.3168	315.5740	0	688.9478	348.086
7	479	349.8	638.6114	300.4411	0	636.2215	256.1631	0	637.4165	278.302
7	479	366.4	665.9040	308.3700	0	674.3786	240.0439	0	670.1413	274.206
7	479	383.1	636.8884	304.3846	0	659.6213	264.7919	0	648.2549	284.588
7	479	399.7	653.0371	297.6421	0	638.7297	284.1878	0	645.8834	290.914
7	479	416.4	648.6598	306.5357	0	647.4531	268.7794	0	648.0565	287.657
7	479	433.1	650.8553	296.0474	0	659.2464	292.2077	0	655.0508	294.127
7	479	449.7	660.6736	313.3206	0	638.1423	334.9052	0	649.4080	324.112
7	479	466.3	658.7871	328.4917	0	647.1310	302.1330	0	652.9591	315.312
7	479	483.1	764.7525	350.6733	0	896.5285	353.9525	0	830.6405	352.312
7	479	499.7	1178.7129	386.0727	0	1268.7753	365.8817	0	1223.7441	375.977
7	479	516.3	1415.3314	385.7254	0	1365.6948	354.4756	0	1390.5131	370.100
7	479	533.0	1400.2551	373.3193	0	1370.1684	347.6377	0	1385.2117	360.478
7	479	549.7	1375.8828	372.0210	0	1355.5541	345.0589	0	1365.7184	358.539
7	479	566.3	1356.7320	382.5804	0	1345.4103	350.6807	0	1351.0711	366.630
7	479	582.9	1370.7952	379.2316	0	1365.8247	345.9820	0	1368.3099	362.606
7	479	599.5	1368.1335	436.7517	0	1345.3906	352.4298	0	1356.7620	394.590
7	479	616.3	1371.8465	449.9981	0	1352.4069	344.3639	0	1362.1267	397.181
7	479	632.9	-1.0000	-1.0000	4	1353.7383	343.7474	0	0.7051	0.286
7	479	649.5	1341.8565	435.1523	0	1360.9055	344.0290	0	1351.3810	389.590
7	479	666.2	1355.4494	464.1885	0	1327.3831	356.5598	0	1341.4162	410.374
7	479	682.9	1364.3885	443.5982	0	1359.7451	372.9125	0	1362.0668	408.255
7	479	699.5	1192.1140	373.2908	0	1051.6306	313.2870	0	1121.8723	343.288
7	479	716.1	789.1470	353.7002	0	806.1487	277.2961	0	797.6478	315.498
7	479	732.8	609.3481	310.1794	0	661.1756	275.9143	0	635.2618	293.046
7	479	749.5	666.2078	334.9161	0	689.3125	279.1142	0	677.7602	307.015
7	479	766.1	655.2483	290.9856	0	690.4587	284.1662	0	672.8535	287.575
7	479	782.8	686.9417	308.1622	0	687.5548	312.1903	0	687.2483	310.176
7	479	799.4	691.7472	311.0152	0	704.1912	296.2794	0	697.9692	303.647
7	479	816.1	719.4312	314.7644	0	721.1621	292.0451	0	720.2967	303.404
7	479	832.8	705.9736	301.8907	0	690.3951	309.5397	0	698.1843	305.715
7	479	849.4	692.6961	307.2158	0	695.0327	276.2388	0	693.8644	291.727
7	479	866.1	696.2655	264.1589	0	703.0076	288.7298	0	699.6366	276.444
7	479	882.7	722.6416	286.1331	0	698.0077	311.3032	0	710.3247	298.718
7	479	899.4	701.1180	292.0385	0	688.2364	301.2143	0	694.6772	296.626
7	479	916.0	709.4521	314.0467	0	687.9731	278.1095	0	698.7126	296.078
7	479	932.7	704.5036	292.6555	0	669.2451	284.3709	0	686.8743	288.513
7	479	949.4	858.7559	313.1780	0	985.8911	336.9621	0	922.3235	325.070
7	479	966.0	1217.9512	325.3654	0	1219.6975	336.3019	0	1218.8244	330.833
7	479	982.6	1335.4388	324.5386	0	1267.0315	320.8547	0	1301.2351	322.696
7	480	0.0	948.8902	621.1636	0	962.0309	579.6183	0	955.4606	600.390
7	480	16.6	942.7918	574.7735	0	954.7573	598.0116	0	948.7746	586.392
7	480	33.4	927.9892	584.8517	0	982.1488	592.3619	0	955.0690	588.606
7	480	50.0	917.2141	562.3209	0	969.3282	579.1964	0	943.2711	570.758
7	480	66.6	920.5506	576.8213	0	942.4746	590.5902	0	931.5126	583.705
7	480	83.2	937.9747	562.6583	0	974.5751	582.7745	0	956.2749	572.716
7	480	100.0	931.0819	558.7863	0	961.5392	576.7601	0	946.3105	567.773
7	480	116.6	918.3208	565.1813	0	929.6738	572.2775	0	923.9973	568.729
7	480	133.2	938.0838	571.6244	0	963.3963	586.6403	0	950.7401	579.132
7	480	149.9	922.8254	573.7014	0	953.2904	577.9005	0	938.0579	575.800
7	480	166.6	932.5538	570.5506	0	955.5768	594.1529	0	944.0653	582.351
7	480	183.2	924.9835	588.3445	0	967.1584	588.8485	0	946.0710	588.596
7	480	199.8	930.8442	578.3655	0	935.8262	610.2670	0	933.3352	594.316
7	480	216.5	951.4789	563.2033	0	978.9663	588.9887	0	965.2226	576.096
7	480	233.2	943.3610	578.1880	0	943.3168	604.2193	0	943.3389	591.203
7	480	249.8	803.2765	599.6459	0	759.1495	649.9714	0	781.2130	624.808
7	480	266.5	622.8386	680.2159	0	589.1521	683.4831	0	605.9954	681.849
7	480	283.1	574.1460	686.7682	0	621.1515	677.2459	0	597.6488	682.007
7	480	299.8	597.7974	701.6523	0	597.1439	706.9473	0	597.4706	704.299
7	480	316.5	581.5668	694.3873	0	621.6112	685.6088	0	601.5890	689.998
7	480	333.1	601.0093	696.5624	0	-1.0000	-1.0000	4	0.3130	0.580
7	480	349.7	596.1558	690.9798	0	613.7932	704.5444	0	604.9745	697.762
7	480	366.4	611.6175	698.3506	0	-1.0000	-1.0000	4	0.3186	0.582
7	480	383.1	604.2499	678.5133	0	631.3504	674.3785	0	617.8001	676.445
7	480	399.7	621.7907	673.7567	0	612.7723	676.9200	0	617.2815	675.338
7	480	416.3	627.1810	699.6489	0	746.5487	710.3331	0	686.8648	704.991
7	480	433.1	984.1492	707.6795	0	-1.0000	-1.0000	4	0.5126	0.589
7	480	449.7	1325.0743	698.7256	0	1295.6616	710.0055	0	1310.3680	704.365
7	480	466.3	1336.9776	674.7168	0	1289.4746	697.8363	0	1313.2261	686.276
7	480	482.9	1314.4125	676.6336	0	-1.0000	-1.0000	4	0.6846	0.563
7	480	499.7	1297.2335	684.7690	0	1247.5205	726.2053	0	1272.3770	705.487
7	480	516.3	1295.3397	702.3198	0	1297.0753	667.2752	0	1296.2075	684.797
7	480	532.9	1272.2474	704.9616	0	1311.4788	684.8350	0	1291.8631	694.898
7	480	549.5	1304.2513	701.7621	0	1270.1992	697.6590	0	1287.2252	699.710
7	480	566.3	1297.9619	708.4224	0	1307.1125	699.1794	0	1302.5372	703.800
7	480	582.9	1282.5006	739.7398	0	1308.2351	695.1888	0	1295.3679	717.464
7	480	599.5	1298.7470	748.2056	0	1300.8906	702.4747	0	1299.8188	725.340
7	480	616.2	1325.0169	765.1395	0	1308.1100	705.9569	0	1316.5635	735.548
7	480	632.9	1034.9257	681.1756	0	978.0788	655.5279	0	1006.5023	668.351
7	480	649.5	661.5126	608.8580	0	621.5956	623.3381	0	641.5541	616.098
7	480	666.1	308.5346	540.5395	0	367.0368	556.1339	0	337.7857	548.336
7	480	682.8	283.4995	542.8407	0	401.7002	473.5261	0	342.5998	508.183
7	480	699.5	323.5239	497.4094	0	330.6113	512.3652	0	327.0676	504.887
7	480	716.1	347.5973	558.8071	0	326.1073	508.8271	0	336.8523	533.817
7	480	732.8	381.5647	572.2806	0	340.7940	504.6451	0	361.1793	538.462
7	480	749.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
7	480	766.1	-1.0000	-1.0000	4	419.6719	553.4093	0	0.2186	0.461
7	480	782.8	424.5585	530.6795	0	416.2943	543.6662	0	420.4264	537.172
7	480	799.4	-1.0000	-1.0000	4	426.6010	579.1600	0	0.2222	0.482
7	480	816.0	420.0855	536.9519	0	396.9023	567.1282	0	408.4939	552.040
7	480	832.7	420.0254	533.8088	0	375.6390	555.0560	0	397.8322	544.432
7	480	849.4	442.9444	538.7261	0	395.1840	542.0629	0	419.0642	540.394
7	480	866.0	414.2432	526.3544	0	410.8329	564.8345	0	412.5381	545.594
7	480	882.6	547.4294	532.3112	0	657.9292	556.6578	0	602.6793	544.484
7	480	899.4	942.8844	513.5592	0	1044.7665	532.3358	0	993.8255	522.947
7	480	916.0	1012.2575	512.0346	0	1134.1619	482.4009	0	1073.2097	497.217
7	480	932.6	1180.2531	465.6834	0	1135.2161	478.1986	0	1157.7346	471.941
7	480	949.2	1155.3289	478.7405	0	1130.2107	512.7836	0	1142.7698	495.762
7	480	966.0	1151.9974	478.4839	0	1119.0322	504.6801	0	1135.5148	491.582
7	480	982.6	1133.0955	477.4895	0	1060.1974	514.4805	0	1096.6465	495.985
7	481	0.0	972.4531	520.4322	0	970.8323	478.3878	0	971.6427	499.410
7	481	16.6	974.2662	527.5071	0	957.4836	472.0940	0	965.8749	499.800
7	481	33.2	-1.0000	-1.0000	4	974.9824	482.1375	0	0.5078	0.401
7	481	49.9	-1.0000	-1.0000	4	968.9055	507.8382	0	0.5046	0.423
7	481	66.6	960.1816	511.5395	0	956.0385	483.9617	0	958.1101	497.750
7	481	83.2	960.5884	495.1827	0	949.1305	440.6957	0	954.8595	467.939
7	481	99.9	971.1168	494.1602	0	951.2709	497.5273	0	961.1938	495.843
7	481	116.5	957.0491	496.7786	0	963.8912	473.5836	0	960.4701	485.181
7	481	133.2	980.9272	521.8854	0	961.3467	456.5308	0	971.1370	489.208
7	481	149.9	967.3654	498.7667	0	955.2274	451.4366	0	961.2964	475.101
7	481	166.5	976.3851	509.5765	0	954.6637	447.0663	0	965.5244	478.321
7	481	183.1	974.0386	522.6462	0	956.0846	447.1123	0	965.0616	484.879
7	481	199.8	976.5930	548.7913	0	945.8713	460.5367	0	961.2321	504.664
7	481	216.5	963.8936	479.4895	0	941.9638	444.7359	0	952.9287	462.112
7	481	233.1	968.1320	470.1213	0	958.8057	459.7169	0	963.4688	464.919
7	481	249.7	932.2888	487.3107	0	849.2905	446.0733	0	890.7896	466.692
7	481	266.5	744.2512	452.2402	0	657.0017	522.5439	0	700.6264	487.392
7	481	283.1	710.5994	493.3149	0	646.4972	485.5007	0	678.5483	489.407
7	481	299.7	710.5063	492.2486	0	681.6554	497.3738	0	696.0809	494.811
7	481	316.3	672.1185	514.4591	0	674.0395	469.3853	0	673.0790	491.922
7	481	333.1	681.3010	526.8155	0	696.6327	511.9665	0	688.9668	519.391
7	481	349.7	674.9977	507.6001	0	711.6655	515.3908	0	693.3316	511.495
7	481	366.3	698.3207	495.6998	0	647.6182	522.9665	0	672.9694	509.333
7	481	382.9	676.5559	520.4403	0	708.8752	497.2075	0	692.7156	508.823
7	481	399.7	678.0842	516.8973	0	735.8374	492.5423	0	706.9608	504.719
7	481	416.3	665.9540	503.5989	0	651.7626	479.1437	0	658.8583	491.371
7	481	432.9	548.6796	539.5211	0	625.6398	533.8117	0	587.1597	536.666
7	481	449.6	529.8852	553.6171	0	580.7037	482.1332	0	555.2945	517.875
7	481	466.3	531.0122	563.2903	0	564.0115	538.0466	0	547.5118	550.668
7	481	482.9	523.6212	566.1056	0	578.3818	526.6833	0	551.0015	546.394
7	481	499.6	557.4367	561.3299	0	620.5025	471.0565	0	588.9696	516.193
7	481	516.2	559.0036	553.8623	0	538.9867	577.8164	0	548.9951	565.839
7	481	532.9	541.7242	562.9135	0	521.4271	556.6974	0	531.5757	559.805
7	481	549.6	557.9758	541.3640	0	537.5126	546.7051	0	547.7442	544.034
7	481	566.2	558.2438	548.9315	0	589.7353	494.2364	0	573.9895	521.583
